Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-April-2023,8668.95,8704.90,8618.15,8672.75,8675.268050391253676674,18019,2495,156319655.00,12677,70.35,86.75,3.80
12-April-2023,8694.95,8706.00,8593.00,8623.90,8635.602793625811528624,15249,3630,131684307.00,8982,58.90,113.00,-71.05
11-April-2023,8620.00,8669.60,8548.00,8656.65,8644.708108594030924128,22248,3220,192327466.00,17453,78.45,121.60,36.65
10-April-2023,8485.90,8553.95,8400.05,8534.10,8479.981110955645725479,7147,1567,60606425.00,1568,21.94,153.90,48.20
6-April-2023,8440.00,8534.60,8380.00,8514.35,8465.094174878383435200,8017,1956,67864660.00,2589,32.29,154.60,74.35
5-April-2023,8503.05,8544.15,8428.65,8453.30,8452.808254413656027124,8553,1907,72296869.00,3827,44.74,115.50,-49.75
3-April-2023,8405.00,8575.30,8395.20,8502.00,8501.437433573865861162,17877,3843,151980197.00,5993,33.52,180.10,97.00
31-March-2023,8270.05,8366.80,8260.00,8292.65,8296.008859609268514311,4402,1023,36519031.00,1135,25.78,106.80,22.60
29-March-2023,8210.05,8319.25,8190.00,8289.35,8239.145119586296056884,6188,1370,50983830.00,1143,18.47,129.25,79.30
28-March-2023,8280.05,8352.35,8150.00,8204.55,8226.014089347079037800,5820,1331,47875402.00,1867,32.08,202.35,-75.50
27-March-2023,8220.05,8315.00,8220.05,8274.90,8270.248718574566756163,4097,1780,33883209.00,2243,54.75,94.95,54.85
24-March-2023,8349.00,8379.75,8213.00,8236.25,8303.486089776412357057,5859,1396,48650125.00,1342,22.90,166.75,-112.75
23-March-2023,8251.75,8375.10,8246.55,8339.65,8339.241734722613348352,17755,3600,148063237.00,6978,39.30,128.55,87.90
22-March-2023,8210.60,8286.50,8210.60,8251.70,8251.539498207885304659,6975,1327,57554488.00,4319,61.92,75.90,41.10
21-March-2023,8225.05,8275.10,8218.05,8228.25,8239.848052536231884057,4416,1411,36387169.00,1932,43.75,57.05,3.20
20-March-2023,8310.75,8316.85,8127.05,8218.85,8190.013979903888160768,13734,3363,112481652.00,5285,38.48,189.80,-91.90
17-March-2023,8523.95,8523.95,8291.45,8310.75,8369.390581420296073803,9322,2944,78019459.00,4371,46.89,232.50,-213.20
16-March-2023,8473.05,8526.95,8413.10,8435.80,8469.272140601400521763,7283,1992,61681709.00,2907,39.91,113.85,-37.25
15-March-2023,8621.10,8700.65,8434.50,8472.05,8582.440038818799389990,14426,3320,123810280.00,4807,33.32,266.15,-149.05
14-March-2023,8530.00,8543.05,8448.55,8515.50,8485.229635901778154106,5905,1407,50105281.00,1662,28.15,94.50,-14.50
13-March-2023,8580.00,8637.60,8482.80,8517.60,8565.558504398826979472,6820,1283,58417109.00,1619,23.74,154.80,-62.40
10-March-2023,8545.00,8625.00,8480.00,8598.05,8560.973065779590084773,9319,2366,79779708.00,1965,21.09,145.00,53.05
9-March-2023,8712.00,8732.15,8534.60,8542.40,8626.349038337420937136,7747,2592,66828326.00,3218,41.54,197.55,-169.60
8-March-2023,8600.05,8705.00,8600.05,8693.50,8672.423314689431851633,3397,1143,29460222.00,1132,33.32,104.95,93.45
6-March-2023,8620.00,8655.20,8596.60,8630.65,8627.856115107913669064,3058,1017,26383984.00,858,28.06,58.60,10.65
3-March-2023,8590.00,8628.15,8552.00,8596.60,8590.932409972299168975,7220,1979,62026532.00,3582,49.61,76.15,6.60
2-March-2023,8764.00,8769.40,8516.95,8551.10,8609.603899030876718503,8874,2419,76401625.00,2736,30.83,252.45,-212.90
1-March-2023,8630.05,8775.00,8620.10,8763.60,8728.394940629839958699,7748,2144,67627604.00,3641,46.99,154.90,133.55
28-February-2023,8663.95,8706.80,8609.90,8625.80,8654.140231342101093329,6311,1870,54616279.00,2926,46.36,96.90,-38.15
27-February-2023,8650.00,8650.00,8534.20,8634.15,8601.471901155838979673,5018,1236,43162186.00,1344,26.78,115.80,-15.85
24-February-2023,8710.10,8736.00,8612.00,8659.50,8670.426583668985719516,5462,1531,47357870.00,1485,27.19,124.00,-50.60
23-February-2023,8667.05,8749.50,8616.65,8745.05,8736.270558146532270197,99705,1923,871049856.00,95275,95.56,132.85,78.00
22-February-2023,8675.00,8717.35,8588.60,8654.80,8657.176200953428676200,5454,1257,47216239.00,1639,30.05,128.75,-20.20
21-February-2023,8660.05,8717.20,8642.80,8668.60,8673.765130054081895441,3883,1116,33680230.00,1116,28.74,74.40,8.55
20-February-2023,8807.05,8850.00,8675.05,8690.35,8755.500637664730055264,7057,2127,61787568.00,3005,42.58,174.95,-116.70
17-February-2023,8730.05,8873.90,8730.05,8807.05,8824.290926320777067045,4221,1347,37247332.00,1330,31.51,143.85,77.00
16-February-2023,8878.00,8883.35,8789.10,8803.85,8837.688040712468193384,5895,1917,52098171.00,2062,34.98,94.25,-74.15
15-February-2023,8798.95,8895.90,8739.25,8845.55,8841.642761093679964141,11155,2561,98628525.00,3670,32.90,156.65,46.60
14-February-2023,8801.05,8847.00,8765.00,8774.60,8807.872313527180783817,3955,1040,34835135.00,1764,44.60,82.00,-26.45
13-February-2023,8808.95,8861.20,8752.50,8809.45,8810.562237174095878889,9512,1704,83806068.00,2425,25.49,108.70,0.50
10-February-2023,8790.00,8874.00,8775.00,8814.25,8828.061422000766577232,10436,2352,92129649.00,3747,35.90,99.00,24.25
9-February-2023,8831.40,8831.95,8700.00,8802.10,8774.705894247295521180,9891,1438,86790616.00,1201,12.14,131.95,-29.30
8-February-2023,8790.00,8853.80,8676.25,8831.40,8766.940316686967113276,5747,1231,50383606.00,1282,22.31,177.55,41.40
7-February-2023,8910.00,8928.00,8741.00,8754.15,8800.647096362476068921,6268,1505,55162456.00,2399,38.27,187.00,-155.85
6-February-2023,8910.00,8935.05,8820.05,8907.80,8871.835627150453550203,6394,1929,56726517.00,2666,41.70,115.00,-2.20
3-February-2023,8925.00,8961.05,8850.00,8943.10,8917.936246276067527308,5035,1308,44901809.00,2067,41.05,111.05,18.10
2-February-2023,8765.00,8936.25,8757.45,8868.65,8860.492251991310644460,6905,1785,61181699.00,1950,28.24,178.80,103.65
1-February-2023,8912.00,9027.65,8678.20,8761.05,8873.604315723198443134,17471,3913,155030741.00,4111,23.53,349.45,-150.95
31-January-2023,8822.55,8940.00,8822.55,8891.30,8894.772144784172661870,17792,4237,158255786.00,10734,60.33,117.45,68.75
30-January-2023,8734.90,8862.25,8723.25,8818.60,8800.389624088991177598,10428,2537,91770463.00,4493,43.09,139.00,83.70
27-January-2023,8820.00,8890.75,8620.40,8734.85,8737.924191482548831252,12492,3106,109154149.00,2482,19.87,270.35,-85.15
25-January-2023,8746.00,8832.00,8681.25,8781.75,8777.215721237787436383,26919,5453,236273870.00,6719,24.96,150.75,35.75
24-January-2023,8435.00,8715.95,8416.05,8698.60,8579.390561836615577509,46259,9236,396874028.00,17237,37.26,299.90,263.60
23-January-2023,8490.00,8490.00,8383.80,8423.15,8430.694477355245557041,26165,8241,220589121.00,22221,84.93,106.20,-66.85
20-January-2023,8460.10,8500.25,8411.50,8443.60,8460.195012468827930174,6015,1834,50888073.00,2460,40.90,88.75,-16.50
19-January-2023,8492.95,8515.00,8457.15,8502.85,8490.785995826570832367,8626,1739,73241520.00,3633,42.12,57.85,9.90
18-January-2023,8449.00,8534.85,8449.00,8496.05,8497.794305205398190716,6743,1271,57300627.00,1394,20.67,85.85,47.05
17-January-2023,8390.05,8490.00,8340.95,8472.95,8421.096468455103638686,24267,5297,204354748.00,16967,69.92,149.05,82.90
16-January-2023,8452.60,8509.55,8346.45,8384.55,8398.535168195718654434,10791,2721,90628593.00,6450,59.77,163.10,-68.05
13-January-2023,8375.05,8500.00,8354.40,8452.65,8445.787725444401193719,7707,1977,65091686.00,2317,30.06,145.60,77.60
12-January-2023,8301.05,8378.45,8260.10,8365.90,8326.361506055818852027,7596,2524,63247042.00,2751,36.22,118.35,64.85
11-January-2023,8349.95,8349.95,8251.10,8284.70,8288.929998995681430149,9957,2075,82532876.00,3800,38.16,98.85,-65.25
10-January-2023,8377.75,8391.55,8263.60,8293.15,8315.815285894350865131,8727,2380,72572120.00,4057,46.49,127.95,-84.60
9-January-2023,8415.00,8443.55,8325.05,8377.75,8387.725047755491881566,8376,2650,70255585.00,3378,40.33,118.50,-37.25
6-January-2023,8455.00,8478.00,8350.00,8384.95,8392.918467710625080885,7727,2265,64852081.00,4378,56.66,128.00,-70.05
5-January-2023,8410.05,8476.05,8393.60,8459.85,8424.769032300205754596,30619,4661,257958003.00,20417,66.68,82.45,49.80
4-January-2023,8385.00,8534.85,8310.00,8422.00,8430.145775782688766114,17376,3773,146482213.00,4605,26.50,224.85,37.00
3-January-2023,8409.00,8409.00,8305.80,8386.30,8351.666914978148589590,40272,7578,336338330.00,31375,77.91,103.20,-22.70
2-January-2023,8336.05,8450.00,8336.05,8406.65,8403.785404298163385758,28803,7536,242054231.00,20575,71.43,113.95,70.60
30-December-2022,8494.95,8527.05,8366.20,8402.65,8420.301816169769561255,30724,4599,258705353.00,21553,70.15,160.85,-92.30
29-December-2022,8388.00,8449.75,8332.90,8438.15,8379.632180797076933486,29558,6634,247685168.00,22099,74.76,116.85,50.15
28-December-2022,8300.05,8450.00,8290.00,8427.70,8422.030036399071393769,34891,6357,293853050.00,27619,79.16,160.00,127.65
27-December-2022,8290.00,8314.85,8229.80,8300.75,8279.527160765339784473,4547,1023,37647010.00,1226,26.96,85.05,10.75
26-December-2022,8140.00,8271.05,8076.65,8252.80,8209.141553981541103241,9318,3521,76492781.00,4139,44.42,194.40,112.80
23-December-2022,8300.00,8317.25,8122.85,8143.30,8206.476579167053149058,21562,5807,176948048.00,10624,49.27,194.40,-156.70
22-December-2022,8355.00,8384.00,8290.00,8339.40,8335.410887794489551444,7513,2343,62623942.00,2191,29.16,94.00,-15.60
21-December-2022,8549.95,8552.20,8290.20,8348.30,8414.498555649957519116,11770,3511,99038648.00,4324,36.74,262.00,-201.65
20-December-2022,8585.00,8603.85,8435.25,8522.20,8504.848977258808639203,24493,5664,208309266.00,13831,56.47,168.60,-62.80
19-December-2022,8484.65,8623.35,8455.00,8608.25,8548.749849909945967580,4997,1275,42718103.00,1146,22.93,168.35,123.60
16-December-2022,8565.00,8585.60,8447.75,8484.65,8519.233843411083048581,6731,2021,57342963.00,2380,35.36,137.85,-80.35
15-December-2022,8650.00,8674.85,8575.05,8584.00,8610.863647490820073439,8170,2168,70350756.00,4064,49.74,99.80,-66.00
14-December-2022,8650.00,8666.60,8596.05,8641.70,8631.806096272823298626,6627,1938,57202979.00,2111,31.85,70.55,-8.30
13-December-2022,8669.90,8695.00,8611.00,8621.70,8658.052319025783657821,26606,9221,230356140.00,20424,76.76,84.00,-48.20
12-December-2022,8590.05,8690.35,8520.00,8659.15,8633.178104743286346331,9719,3158,83905858.00,3109,31.99,170.35,69.10
9-December-2022,8696.05,8760.00,8543.90,8614.80,8644.606522032071149440,7421,2104,64151625.00,2616,35.25,216.10,-81.25
8-December-2022,8665.00,8707.65,8608.00,8682.25,8671.696538543215119983,4709,1275,40835019.00,1467,31.15,99.65,17.25
7-December-2022,8740.00,8745.40,8642.00,8655.70,8690.912907702984038861,5764,1497,50094422.00,2438,42.30,103.40,-84.30
6-December-2022,8777.00,8797.95,8698.30,8715.70,8739.929293509477311889,17410,4194,152162169.00,6908,39.68,99.65,-61.30
5-December-2022,8878.95,8878.95,8765.65,8793.80,8794.607284243863816310,8841,1831,77753123.00,3380,38.23,113.30,-85.15
2-December-2022,8775.00,8936.00,8756.80,8815.10,8824.559714693295292439,17525,3410,154650409.00,5663,32.31,179.20,40.10
1-December-2022,8996.05,9021.25,8931.25,8956.40,8965.335364117747537436,17563,2920,157458185.00,7235,41.19,90.00,-39.65
30-November-2022,8957.95,9006.00,8870.10,8976.95,8896.453545664331302883,48101,2949,427928312.00,42033,87.38,135.90,19.00
29-November-2022,8985.00,9024.95,8890.00,8911.35,8951.205582900681006000,14831,3890,132755330.00,5010,33.78,134.95,-73.65
28-November-2022,9025.00,9100.00,8960.00,9004.90,9034.804881550610193826,13930,2410,125854832.00,8677,62.29,140.00,-20.10
25-November-2022,8966.05,9076.95,8947.35,9016.60,9030.934750407347059694,27004,5170,243871362.00,21096,78.12,129.60,50.55
24-November-2022,8936.35,8990.00,8916.05,8951.95,8951.322799403227994032,14746,2588,131996206.00,7657,51.93,73.95,15.60
23-November-2022,8949.00,8989.95,8903.70,8936.30,8947.329625706214689265,16992,2770,152033025.00,9931,58.45,86.25,-12.70
22-November-2022,8885.00,8932.95,8860.05,8870.55,8877.717709289145571328,18527,2172,164477476.00,13998,75.55,72.90,-14.45
21-November-2022,8844.95,8929.95,8790.00,8861.60,8839.923123581435391719,51108,9008,451790791.00,43632,85.37,139.95,16.65
18-November-2022,9023.00,9025.00,8836.80,8844.95,8862.094592453428099323,44179,6316,391518477.00,37087,83.95,188.20,-178.05
17-November-2022,9100.00,9165.00,8965.10,8985.85,9040.135868707590342433,12674,2760,114574682.00,4303,33.95,199.90,-114.15
16-November-2022,9155.00,9249.90,9108.60,9135.05,9176.948073784679293803,20221,3305,185567067.00,13944,68.96,141.30,-19.95
15-November-2022,9173.00,9200.00,9129.85,9159.00,9160.538166594126303135,48249,7554,441986806.00,32383,67.12,70.15,-14.00
14-November-2022,9098.95,9160.00,8992.95,9152.40,9127.330000000000000000,12400,2620,113178892.00,5248,42.32,167.05,53.45
11-November-2022,9200.00,9234.20,9048.45,9088.30,9119.445191440518160203,12197,1821,111229873.00,4155,34.07,185.75,-111.70
10-November-2022,9224.00,9250.45,9074.80,9086.05,9115.361214768969388064,32961,4342,300451421.00,25588,77.63,175.65,-137.95
9-November-2022,9401.05,9472.40,9220.40,9248.85,9278.022188971205430458,27401,3815,254227086.00,20745,75.71,252.00,-152.20
7-November-2022,9250.55,9350.75,9250.55,9321.05,9316.126862719240406171,22749,4292,211932570.00,17205,75.63,100.20,70.50
4-November-2022,9250.00,9324.40,9194.75,9226.55,9238.721594634594128777,53379,9448,493153720.00,47166,88.36,129.65,-23.45
3-November-2022,9220.00,9308.55,9162.95,9236.35,9226.856316912497787054,214646,3215,1980507801.00,204934,95.48,145.60,16.35
2-November-2022,9454.35,9460.25,9212.00,9228.25,9287.136189956331877729,18320,4162,170140335.00,6592,35.98,248.25,-226.10
1-November-2022,9649.95,9649.95,9377.15,9455.35,9493.045586563960095971,15838,3291,150350856.00,3653,23.06,272.80,-194.60
31-October-2022,9641.50,9768.65,9453.00,9525.55,9638.256440554878574154,81243,15340,783040868.00,33386,41.09,315.65,-115.95
28-October-2022,9054.40,9548.00,9054.40,9494.10,9289.124420246017342206,104139,17871,967360128.00,43403,41.68,493.60,439.70
27-October-2022,9036.00,9075.00,8905.00,9046.05,9005.084668014305706733,12862,2941,115823399.00,3631,28.23,170.00,10.05
25-October-2022,8810.00,9015.00,8804.10,9004.45,8941.155485222663041055,22433,5046,200576941.00,12004,53.51,210.90,194.45
24-October-2022,8751.10,8796.60,8743.40,8766.35,8768.619343389529724933,1127,344,9882234.00,670,59.45,53.20,15.25
21-October-2022,8715.00,8794.95,8641.00,8699.85,8710.439475320857126703,17687,3509,154061543.00,12809,72.42,153.95,-15.15
20-October-2022,8695.00,8739.00,8597.50,8709.65,8685.245577689243027888,6275,1612,54499916.00,1381,22.01,141.50,14.65
19-October-2022,8809.95,8852.15,8696.60,8721.85,8774.811528251801289343,5274,1513,46278356.00,1815,34.41,155.55,-88.10
18-October-2022,8741.05,8885.00,8741.05,8801.30,8827.582081503736229874,12981,2681,114590843.00,5484,42.25,143.95,60.25
17-October-2022,8605.00,8749.00,8568.25,8727.80,8619.463585476097823809,167035,1970,1439752100.00,162510,97.29,180.75,122.80
14-October-2022,8736.00,8765.00,8607.65,8617.30,8678.388999236058059587,6545,1586,56800056.00,1254,19.16,157.35,-118.70
13-October-2022,8655.90,8786.70,8594.60,8645.00,8665.286574130942144699,8141,1784,70544098.00,1628,20.00,192.10,-10.90
12-October-2022,8681.95,8717.15,8590.95,8685.85,8668.567645782086528722,6911,1735,59908471.00,1573,22.76,126.20,3.90
11-October-2022,8825.00,8840.00,8665.00,8681.95,8854.288658636057356991,169186,3395,1498021681.00,160002,94.57,175.00,-143.05
10-October-2022,8704.95,8877.00,8660.80,8865.55,8801.527329974811083123,15880,4043,139768254.00,6898,43.44,216.20,160.60
7-October-2022,8720.05,8845.00,8719.95,8782.95,8782.088187494654007356,11691,2251,102671393.00,2083,17.82,125.05,62.90
6-October-2022,8744.95,8828.35,8689.55,8702.25,8762.132100223009313918,7623,1976,66793733.00,2414,31.67,138.80,-42.70
4-October-2022,8661.05,8755.00,8630.00,8687.45,8691.022490355413280801,12183,3464,105882727.00,5206,42.73,125.00,26.40
3-October-2022,8950.00,8961.50,8510.85,8544.40,8634.135480352478544160,34839,6948,300804646.00,14069,40.38,450.65,-405.60
30-September-2022,8631.55,8870.00,8558.10,8823.55,8730.769684775318578135,14910,3783,130175776.00,2828,18.97,311.90,192.00
29-September-2022,8759.95,8805.10,8603.95,8620.95,8687.793410184260688027,11017,2824,95713420.00,2642,23.98,201.15,-139.00
28-September-2022,8741.95,8850.00,8660.15,8716.20,8761.134679120216932811,9957,2566,87234618.00,2306,23.16,189.85,-25.75
27-September-2022,8894.90,8899.00,8670.25,8772.65,8773.410200411099691675,15568,4042,136584450.00,3049,19.58,228.75,-122.25
26-September-2022,9284.95,9284.95,8805.00,8830.60,8953.523447034730984837,48343,9337,432840184.00,29227,60.46,479.95,-454.35
23-September-2022,9403.00,9450.00,9280.05,9343.90,9349.418514444508770914,17273,3574,161492506.00,4169,24.14,169.95,-59.10
22-September-2022,9205.05,9434.00,9194.40,9403.85,9337.388932158229145316,24395,5307,227785603.00,12137,49.75,239.60,198.80
21-September-2022,9299.00,9396.05,9215.05,9248.70,9304.579871323529411764,10880,2419,101233829.00,2057,18.91,181.00,-50.30
20-September-2022,9335.00,9430.00,9265.05,9296.90,9367.066911529862663685,18786,4816,175969719.00,6133,32.65,164.95,-38.10
19-September-2022,9150.00,9340.00,9071.00,9283.35,9182.258985679169367364,163538,6982,1501648270.00,145789,89.15,269.00,133.35
16-September-2022,9218.00,9314.90,9025.00,9225.60,9157.985571026621455883,27722,5784,253877676.00,12110,43.68,289.90,7.60
15-September-2022,9000.00,9351.25,9000.00,9245.20,9232.158393764689339306,49781,8273,459586077.00,15824,31.79,351.25,245.20
14-September-2022,8880.00,8999.95,8829.45,8956.00,8946.615289137837751822,31421,4445,281111599.00,25344,80.66,170.50,76.00
13-September-2022,8969.95,8988.35,8909.95,8926.20,8928.863155996393146979,27725,3542,247552731.00,19857,71.62,78.40,-43.75
12-September-2022,8952.10,9008.45,8906.00,8928.00,8941.066842067837587996,14063,2406,125738223.00,7425,52.80,102.45,-24.10
9-September-2022,8834.95,8988.00,8730.60,8945.70,8847.658743633276740237,15314,3360,135493046.00,3295,21.52,257.40,110.75
8-September-2022,8822.00,8885.00,8780.00,8787.65,8847.783570634626581273,18893,2548,167161175.00,11384,60.26,105.00,-34.35
7-September-2022,8831.00,8870.20,8761.90,8782.10,8801.748396129814222723,47853,5590,421190066.00,40000,83.59,108.30,-48.90
6-September-2022,8975.00,9020.80,8871.00,8883.90,8961.069648304840844989,17373,1989,155680663.00,10601,61.02,149.80,-91.10
5-September-2022,8910.05,9017.90,8880.00,8938.90,8947.088922250772295522,34637,3894,309900319.00,23714,68.46,137.90,28.85
2-September-2022,9027.00,9147.05,8903.20,8920.10,9031.864704415066101272,20045,4049,181043728.00,5248,26.18,243.85,-106.90
1-September-2022,8932.00,9229.00,8932.00,9027.95,9121.745745166692038362,32845,6986,299603739.00,8392,25.55,297.00,95.95
30-August-2022,8875.00,9160.00,8870.20,9091.90,9079.092432533267006591,32164,4759,292019929.00,9809,30.50,289.80,216.90
29-August-2022,8649.85,8851.10,8581.80,8832.75,8764.590848894186200503,15102,3560,132362851.00,7218,47.79,269.30,182.90
26-August-2022,8780.00,8832.65,8704.15,8719.20,8762.545496043822276323,6572,1337,57587449.00,1742,26.51,128.50,-60.80
25-August-2022,8680.00,8833.05,8678.70,8732.20,8793.572330523643700979,30727,2811,270200097.00,18127,58.99,154.35,52.20
24-August-2022,8674.00,8754.95,8593.75,8691.80,8670.065621776313600212,30051,3787,260544142.00,20823,69.29,161.20,17.80
23-August-2022,8600.00,8754.00,8563.95,8721.80,8664.836747491638795986,28704,3704,248715474.00,18093,63.03,190.05,121.80
22-August-2022,8777.50,8777.50,8606.95,8623.50,8670.292930181418361737,45475,6189,394281571.00,34151,75.10,170.55,-154.00
19-August-2022,8989.00,8989.00,8717.70,8777.50,8809.051365850650551889,16217,2828,142856386.00,7435,45.85,271.30,-211.50
18-August-2022,8900.00,9007.00,8872.55,8939.30,8922.760668438070237218,31237,7315,278720275.00,25619,82.01,134.45,39.30
17-August-2022,9027.00,9069.00,8922.00,8947.40,8968.642892710767227180,26107,4157,234144360.00,16811,64.39,147.00,-79.60
16-August-2022,8711.00,9035.85,8711.00,8999.45,8921.521068491751366259,19579,4314,174674461.00,5719,29.21,324.85,288.45
12-August-2022,8820.00,8823.00,8675.05,8699.15,8710.333505576368255608,23223,4999,202280075.00,9577,41.24,147.95,-120.85
11-August-2022,8950.00,8987.65,8730.00,8818.00,8836.540438442547369047,33619,4199,297075653.00,14751,43.88,257.65,-132.00
10-August-2022,8921.00,8995.00,8829.00,8879.45,8867.800626623872841204,26172,3300,232088078.00,16666,63.68,166.00,-41.55
8-August-2022,8841.00,8995.00,8841.00,8923.55,8909.633123332765764231,35238,3781,313957652.00,27041,76.74,154.00,82.55
5-August-2022,8994.00,8994.00,8810.15,8836.05,8872.729445696857180745,30164,6397,267637011.00,16347,54.19,183.85,-157.95
4-August-2022,9012.00,9044.65,8831.20,8970.95,8924.589119279505707403,19098,3908,170441803.00,7722,40.43,213.45,-41.05
3-August-2022,9163.00,9163.00,8860.00,8956.70,8962.985079405737704918,31232,5120,279931950.00,14089,45.11,303.00,-206.30
2-August-2022,8981.00,9195.00,8955.00,9167.00,9045.570148819421350182,48112,8489,435200471.00,32197,66.92,240.00,186.00
1-August-2022,8820.30,9081.60,8820.30,9004.00,8828.841932423886529948,221380,9262,1954529027.00,199459,90.10,261.30,183.70
29-July-2022,8765.00,8939.10,8730.00,8772.45,8826.050386740331491712,22625,4620,199689390.00,5877,25.98,209.10,7.45
28-July-2022,8680.00,8770.85,8630.00,8720.30,8702.514338722501987808,37730,6499,328345866.00,20405,54.08,140.85,40.30
27-July-2022,8550.00,8705.80,8468.00,8660.05,8549.488621177972355745,50137,9263,428645711.00,24580,49.03,237.80,110.05
26-July-2022,8613.30,8645.00,8475.00,8522.05,8550.714236907608960905,20489,3428,175195584.00,12763,62.29,170.00,-91.25
25-July-2022,8809.00,8856.25,8495.00,8613.30,8672.975938058368076235,16790,3531,145619266.00,5104,30.40,361.25,-195.70
22-July-2022,8830.00,8888.00,8795.00,8826.05,8839.212390270052938417,29846,4022,263815133.00,21231,71.14,93.00,-3.95
21-July-2022,8795.00,8832.25,8723.75,8801.20,8752.209054200453038311,30461,3725,266601040.00,22924,75.26,108.50,6.20
20-July-2022,8750.60,8865.00,8720.00,8745.40,8796.042276291326489370,24742,3159,217631678.00,17907,72.37,145.00,-5.20
19-July-2022,8689.95,8798.60,8667.80,8714.60,8723.538063704028021015,36544,4007,318792975.00,21742,59.50,130.80,24.65
18-July-2022,8790.00,8841.00,8685.00,8707.05,8773.680634742449755300,203106,5106,1781987179.00,193645,95.34,156.00,-82.95
15-July-2022,8565.00,8796.60,8565.00,8780.75,8686.961230931088900578,19010,3982,165139133.00,6950,36.56,231.60,215.75
14-July-2022,8460.00,8587.55,8447.70,8562.25,8531.620775123929698062,17752,2998,151453332.00,6502,36.63,139.85,102.25
13-July-2022,8430.00,8489.45,8382.70,8440.25,8445.337236324633535931,11188,2217,94486433.00,3820,34.14,106.75,10.25
12-July-2022,8525.00,8525.00,8377.50,8422.10,8418.552837663534180947,21708,3180,182749945.00,15023,69.20,147.50,-102.90
11-July-2022,8471.00,8523.00,8422.30,8504.55,8458.425185385839569295,29533,2806,249802671.00,17232,58.35,100.70,33.55
8-July-2022,8640.00,8647.90,8446.30,8475.45,8508.274387874076952973,15438,2592,131350740.00,4346,28.15,201.60,-164.55
7-July-2022,8690.00,8699.80,8575.00,8598.65,8622.319931238659153853,41884,7645,361137248.00,29458,70.33,124.80,-91.35
6-July-2022,8394.00,8650.00,8376.00,8634.90,8573.112406878785768989,57452,6426,492542454.00,32902,57.27,274.00,240.90
5-July-2022,8463.90,8508.00,8329.90,8344.80,8422.084154211956521739,11776,2472,99178463.00,2477,21.03,178.10,-119.10
4-July-2022,8396.60,8464.90,8325.00,8440.25,8373.339403208023615606,28117,5122,235433184.00,18866,67.10,139.90,43.65
1-July-2022,8456.00,8456.00,8306.05,8396.60,8353.509991071153668524,32479,4422,271313651.00,21278,65.51,149.95,-59.40
30-June-2022,8498.70,8630.15,8450.00,8470.20,8555.901210818150956206,26511,3842,226825497.00,9684,36.53,180.15,-28.50
29-June-2022,8400.00,8530.00,8375.15,8507.50,8485.157911926405748190,36742,4484,311761672.00,23825,64.84,154.85,107.50
28-June-2022,8449.00,8537.00,8392.60,8487.90,8480.654118545946104792,34029,5803,288588179.00,22652,66.57,144.40,38.90
27-June-2022,8448.00,8542.00,8395.00,8443.85,8485.913280085731987073,59721,7076,506787227.00,28002,46.89,147.00,-4.15
24-June-2022,8325.00,8387.00,8235.90,8355.20,8300.606579165974414354,60190,10884,499613510.00,33482,55.63,151.10,30.20
23-June-2022,7793.00,8319.80,7793.00,8274.60,8119.367582552549391163,85491,13139,694132854.00,41098,48.07,526.80,481.60
22-June-2022,7768.00,7867.00,7714.25,7782.00,7805.061683786713467196,19373,3022,151207460.00,6918,35.71,152.75,14.00
21-June-2022,7700.00,7839.00,7626.40,7780.85,7780.549837011033099297,31904,3116,248230662.00,21820,68.39,212.60,80.85
20-June-2022,7690.95,7775.00,7628.85,7659.85,7702.489686291362269015,18616,3806,143389548.00,3628,19.49,146.15,-31.10
17-June-2022,7825.00,7841.35,7649.90,7690.95,7709.069627122019216408,100435,9286,774260408.00,64281,64.00,191.45,-134.05
16-June-2022,7965.00,8025.00,7808.00,7833.15,7948.875930899768038090,32764,3035,260436971.00,20686,63.14,217.00,-131.85
15-June-2022,7811.65,7929.00,7811.65,7852.75,7867.369897959183673469,9800,2133,77100225.00,1313,13.40,117.35,41.10
14-June-2022,7844.00,7897.45,7751.00,7810.75,7838.727854952191953815,11086,3077,86900137.00,2412,21.76,146.45,-33.25
13-June-2022,7860.00,7966.10,7798.90,7896.25,7896.996382183737619358,16861,3908,133151256.00,3575,21.20,167.20,36.25
10-June-2022,7850.00,7987.00,7836.40,7934.80,7935.373130115721140276,10629,2537,84345081.00,2298,21.62,150.60,84.80
9-June-2022,7840.00,8008.00,7825.00,7925.55,7913.808038937146317039,42941,7302,339826831.00,26287,61.22,183.00,85.55
8-June-2022,7873.00,7920.35,7725.00,7893.10,7816.635518157661647475,42902,4806,335349297.00,25955,60.50,195.35,20.10
7-June-2022,7622.00,7823.30,7557.60,7808.65,7717.688955557815519170,19666,3767,151776071.00,3853,19.59,265.70,186.65
6-June-2022,7708.00,7775.00,7593.00,7710.65,7684.421006436512580456,13672,3418,105061404.00,3180,23.26,182.00,2.65
3-June-2022,7948.00,8000.00,7682.35,7707.05,7817.430650478411192409,12437,2785,97225385.00,4306,34.62,317.65,-240.95
2-June-2022,7937.50,7972.00,7857.05,7924.75,7913.068047067408556052,10963,2349,86750965.00,1985,18.11,114.95,-12.75
