Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-December-2021,1789.00,1789.00,1722.55,1741.75,1741.570152237749130516,144051,15930,250874922.00,66110,45.89,66.45,-47.25
17-December-2021,1860.40,1860.40,1790.25,1794.35,1810.348336690471830556,81915,6906,148294684.00,40304,49.20,70.15,-66.05
16-December-2021,1890.00,1890.00,1851.80,1860.40,1869.674416568150969832,68517,4897,128104482.00,16957,24.75,38.20,-29.60
15-December-2021,1838.00,1881.55,1837.40,1867.75,1861.856111705924339757,112080,7049,208676833.00,26836,23.94,44.15,29.75
14-December-2021,1866.00,1870.85,1816.20,1840.45,1837.002576643366993400,148643,12531,273057574.00,57126,38.43,54.65,-25.55
13-December-2021,1907.00,1915.70,1863.00,1873.15,1895.393987994317921459,65469,4991,124089549.00,33289,50.85,52.70,-33.85
10-December-2021,1912.00,1919.95,1889.55,1895.05,1899.089876140582173958,57646,2990,109474935.00,17290,29.99,30.40,-16.95
9-December-2021,1921.60,1937.00,1886.45,1911.50,1905.649854600586568573,160936,9502,306687665.00,53827,33.45,50.55,-10.10
8-December-2021,1968.00,1968.00,1916.05,1921.60,1936.739684050565268941,239532,10458,463911130.00,180914,75.53,51.95,-46.40
7-December-2021,1891.10,1963.20,1891.10,1938.00,1944.002744953399628331,281972,7138,548154342.00,173657,61.59,72.10,46.90
6-December-2021,1920.40,1924.80,1877.20,1886.30,1894.387603072889226509,81617,4955,154614233.00,27943,34.24,47.60,-34.10
3-December-2021,1965.00,1990.00,1905.20,1913.60,1938.802006757100898117,58901,4021,114197377.00,16739,28.42,84.80,-51.40
2-December-2021,1950.00,1980.05,1947.00,1964.20,1964.338728670715093860,43309,3398,85073546.00,10771,24.87,33.05,14.20
1-December-2021,1980.00,1985.40,1940.25,1954.25,1962.262226748901337256,53019,4664,104037181.00,13263,25.02,45.15,-25.75
30-November-2021,2025.00,2039.45,1948.00,1962.15,1993.912803220754909431,166669,8853,332323453.00,81581,48.95,91.45,-62.85
29-November-2021,1985.00,2043.55,1936.75,2020.20,2005.873945280523896480,127048,8457,254842273.00,18052,14.21,106.80,35.20
26-November-2021,2014.00,2014.00,1955.00,1962.95,1975.311349926496679677,39454,3635,77933934.00,14145,35.85,59.00,-51.05
25-November-2021,2020.10,2047.95,2012.90,2035.00,2030.704594000715417241,97845,4934,198694291.00,56641,57.89,35.05,14.90
24-November-2021,1990.00,2024.50,1970.50,2012.00,2001.862193362193362193,44352,3492,88786592.00,14467,32.62,54.00,22.00
23-November-2021,1936.00,1992.75,1933.45,1983.30,1960.010563502836657269,57462,5154,112626127.00,14424,25.10,59.30,47.30
22-November-2021,2035.00,2040.00,1941.85,1958.40,1975.238716127554102184,48011,4454,94833186.00,15991,33.31,98.15,-76.60
18-November-2021,2045.15,2061.70,2009.00,2023.95,2040.453159203517323064,161259,3940,329041436.00,124452,77.18,52.70,-21.20
17-November-2021,2061.45,2081.00,2045.05,2051.50,2064.427517590981311946,26434,2683,54571077.00,7296,27.60,35.95,-9.95
16-November-2021,2095.00,2099.20,2070.55,2083.00,2085.791777360804057443,53827,2446,112271914.00,41040,76.24,28.65,-12.00
15-November-2021,2073.45,2107.50,2073.45,2095.00,2089.777879089887402192,47159,2484,98551835.00,23666,50.18,34.05,21.55
12-November-2021,2068.00,2080.00,2053.15,2073.45,2067.105762735966440328,28129,2441,58145618.00,10235,36.39,26.85,5.45
11-November-2021,2070.00,2075.55,2047.85,2054.10,2059.998636812868486521,29343,2941,60446540.00,10771,36.71,27.70,-15.90
10-November-2021,2085.00,2095.80,2064.50,2076.80,2076.343730242360379346,18980,1724,39409004.00,4441,23.40,31.30,-8.20
9-November-2021,2126.55,2126.55,2084.00,2097.05,2101.961471354477879490,41839,3676,87943966.00,11681,27.92,42.55,-29.50
8-November-2021,2041.00,2127.70,2041.00,2119.55,2100.654205202625138079,46169,3589,96985104.00,11714,25.37,86.70,78.55
4-November-2021,2053.25,2063.00,2038.35,2056.80,2057.202726218097447795,6896,924,14186470.00,4032,58.47,24.65,3.55
3-November-2021,2078.00,2111.00,2028.20,2036.30,2077.323045949183210581,78478,5572,163024158.00,14625,18.64,82.80,-41.70
2-November-2021,2085.00,2092.60,2060.50,2077.30,2077.015001932333204511,28463,2660,59118078.00,7690,27.02,32.10,-7.70
1-November-2021,2045.00,2089.90,2034.55,2081.35,2065.237981597857502717,75426,4141,155772640.00,15128,20.06,55.35,36.35
29-October-2021,2094.95,2094.95,2015.50,2032.25,2054.632401074743527112,81880,6716,168233301.00,19011,23.22,79.45,-62.70
28-October-2021,2189.00,2189.00,2089.40,2098.00,2133.800178147268408551,50520,4229,107799585.00,10797,21.37,99.60,-91.00
27-October-2021,2204.90,2252.45,2177.65,2186.45,2214.236817787500471466,106052,7275,234824243.00,42319,39.90,74.80,-18.45
26-October-2021,2143.05,2238.50,2123.55,2210.55,2197.188211794372798662,291868,21082,641288929.00,54496,18.67,114.95,67.50
25-October-2021,2169.00,2181.70,2116.00,2157.15,2150.304466641537881643,74284,5475,159733217.00,13617,18.33,65.70,-11.85
22-October-2021,2160.00,2201.00,2123.50,2171.15,2165.663098872973822459,178168,13223,385851863.00,57536,32.29,77.50,11.15
21-October-2021,2023.10,2155.00,2023.10,2145.65,2101.916214031876582240,168274,12298,353697849.00,44322,26.34,131.90,122.55
20-October-2021,2044.90,2044.90,1999.00,2014.50,2034.292346568406737298,544135,2447,1106929666.00,516341,94.89,45.90,-30.40
19-October-2021,2007.00,2042.75,1991.55,2035.35,2023.372917356283791239,72504,5728,146702630.00,47760,65.87,51.20,28.35
18-October-2021,2016.10,2046.45,2007.70,2013.10,2025.921486541074510667,27231,3512,55167868.00,10261,37.68,38.75,-3.00
14-October-2021,2015.00,2025.00,1985.50,2016.10,2005.275915116963033346,22101,1596,44318603.00,5698,25.78,39.50,1.10
13-October-2021,2010.00,2022.00,1996.10,2006.15,2006.585222592314028867,27921,1900,56025866.00,12087,43.29,25.90,-3.85
12-October-2021,1970.10,2003.00,1965.00,1994.15,1990.483094928478543563,29222,1839,58165897.00,7280,24.91,38.00,24.05
11-October-2021,1950.00,2005.00,1948.90,1975.15,1940.245234165481903537,550743,3059,1068576481.00,521850,94.75,56.10,25.15
8-October-2021,1943.00,1966.20,1931.00,1935.70,1945.757844767974283738,53507,5529,104111665.00,20939,39.13,35.20,-7.30
7-October-2021,1965.00,1982.40,1949.20,1952.80,1962.522095327144415503,44919,4301,88154530.00,16713,37.21,33.20,-12.20
6-October-2021,1982.65,2004.00,1945.00,1956.35,1980.495067660492045435,58897,5171,116645218.00,24335,41.32,59.00,-26.30
5-October-2021,2008.85,2008.85,1976.00,1982.65,1982.392393736017897091,26820,1794,53167764.00,12126,45.21,32.85,-26.20
4-October-2021,2002.00,2014.55,1987.40,1991.60,1998.961616434653331531,36995,3370,73951585.00,14664,39.64,27.15,-10.40
1-October-2021,1998.00,2010.65,1971.75,1994.75,1996.819293337477981556,48255,2651,96356515.00,18342,38.01,38.90,-3.25
30-September-2021,2030.95,2033.30,1997.15,2004.10,2013.028983324662522932,73042,5522,147035663.00,25215,34.52,36.15,-26.85
29-September-2021,2051.00,2057.30,2020.40,2030.95,2038.888633029713778869,58626,4299,119531885.00,17358,29.61,36.90,-20.05
28-September-2021,2044.00,2077.90,2012.80,2067.10,2042.279786287671281043,568802,10938,1161652827.00,422359,74.25,65.10,23.10
27-September-2021,2028.00,2056.95,2028.00,2034.15,2041.108964451313755795,40114,2509,81877045.00,14178,35.34,28.95,6.15
24-September-2021,2036.00,2052.00,2014.05,2027.10,2032.169799734315863348,79794,6061,162154957.00,42479,53.24,37.95,-8.90
23-September-2021,2008.00,2051.00,1991.40,2024.10,1993.662238101361725730,645431,9038,1286771412.00,579712,89.82,59.60,16.10
22-September-2021,2028.00,2028.00,1978.95,1986.75,2006.123701112213461438,95755,2985,192096375.00,59829,62.48,49.05,-41.25
21-September-2021,2013.50,2028.00,1995.70,2010.75,2010.267757244327110440,63636,3853,127925399.00,22827,35.87,32.30,-2.75
20-September-2021,1999.00,2037.15,1981.20,2001.25,2010.561195563881106708,120646,8344,242566166.00,30103,24.95,55.95,2.25
17-September-2021,1915.00,2017.25,1911.50,2006.00,1971.374612077023742755,294195,15639,579968554.00,135006,45.89,105.75,91.00
16-September-2021,1886.95,1910.00,1870.85,1905.75,1893.923682054083583720,54915,3635,104004819.00,21934,39.94,39.15,18.80
15-September-2021,1879.50,1898.85,1858.05,1870.85,1883.271375144339313720,58023,5357,109273055.00,23886,41.17,40.80,-8.65
14-September-2021,1850.00,1878.80,1845.55,1867.50,1842.842184656668097103,1840930,5242,3392543463.00,1766990,95.98,33.25,17.50
13-September-2021,1823.00,1849.45,1795.10,1836.80,1831.879320604694740573,315928,11764,578741970.00,256190,81.09,54.35,13.80
9-September-2021,1829.00,1841.65,1806.60,1817.85,1826.569843084130612705,141732,9543,258883397.00,62424,44.04,35.05,-11.15
8-September-2021,1755.00,1829.00,1755.00,1817.90,1804.172806970615394993,429919,16005,775648169.00,243049,56.53,74.00,62.90
7-September-2021,1775.00,1778.80,1746.05,1765.90,1761.160117388446982573,88254,3944,155429425.00,49873,56.51,32.75,-9.10
6-September-2021,1804.65,1805.70,1770.35,1774.35,1786.580155497963717141,78329,8591,139941037.00,36031,46.00,35.35,-30.30
3-September-2021,1792.00,1812.00,1777.60,1792.10,1794.987037382338519761,289602,13353,519831836.00,189486,65.43,34.40,0.10
2-September-2021,1750.05,1789.00,1744.00,1778.70,1766.334562856654019182,198722,3316,351009537.00,168489,84.79,45.00,28.65
1-September-2021,1758.00,1758.00,1738.00,1745.80,1749.880439834796350646,1054214,6354,1844748458.00,989541,93.87,20.00,-12.20
31-August-2021,1736.50,1759.20,1736.50,1754.45,1752.400662632584036996,130389,6013,228493770.00,86234,66.14,22.70,17.95
30-August-2021,1717.60,1739.35,1717.00,1735.90,1731.111997975025312183,118520,6393,205171394.00,59822,50.47,22.35,18.30
27-August-2021,1690.00,1723.85,1690.00,1715.90,1710.521302715193529751,193872,8347,331622186.00,152791,78.81,33.85,25.90
26-August-2021,1699.90,1716.40,1689.65,1697.60,1690.480237557062447369,2820375,6567,4767788200.00,107605,3.82,26.75,-2.30
25-August-2021,1702.50,1716.70,1695.00,1698.20,1704.815964238035519236,1235950,3872,2107067291.00,118358,9.58,21.70,-4.30
24-August-2021,1715.20,1725.00,1692.00,1704.50,1701.268404604952333829,582069,7804,990255599.00,509887,87.60,33.00,-10.70
23-August-2021,1720.50,1724.10,1700.30,1717.50,1711.535902561877049821,140561,7164,240575198.00,78961,56.18,23.80,-3.00
20-August-2021,1735.00,1735.00,1698.00,1703.75,1707.739449011100856499,231874,13638,395980377.00,153035,66.00,37.00,-31.25
18-August-2021,1795.00,1797.00,1745.05,1750.65,1765.899389979873839108,288679,11357,509778070.00,219309,75.97,51.95,-44.35
17-August-2021,1794.00,1794.90,1777.90,1788.00,1785.538464167321690988,29261,2680,52246641.00,9095,31.08,17.00,-6.00
16-August-2021,1800.00,1801.15,1772.05,1781.00,1788.656219721986039981,50573,2107,90457711.00,32149,63.57,29.10,-19.00
13-August-2021,1787.95,1798.65,1773.95,1787.90,1787.218456519872950467,58245,4634,104096539.00,25779,44.26,24.70,-0.05
12-August-2021,1779.00,1791.20,1762.75,1787.95,1781.384272216493760653,47521,3792,84653162.00,19529,41.10,28.45,8.95
11-August-2021,1815.00,1818.90,1762.80,1780.70,1784.779693636056279420,76902,4550,137253128.00,37208,48.38,56.10,-34.30
10-August-2021,1775.00,1824.40,1775.00,1812.75,1812.698841363651540952,149745,7647,271442588.00,38816,25.92,49.40,37.75
9-August-2021,1781.40,1789.45,1764.00,1780.75,1779.461044792465228343,91310,6368,162482588.00,54714,59.92,25.45,-0.65
6-August-2021,1767.00,1784.00,1750.00,1778.95,1776.817419396142045986,203061,9203,360802322.00,119814,59.00,34.00,11.95
5-August-2021,1763.90,1792.60,1753.00,1772.70,1774.720337082929677089,236381,9019,419510168.00,111557,47.19,39.60,8.80
4-August-2021,1697.00,1752.40,1688.00,1749.80,1732.579501282572178796,329806,22907,571415115.00,192986,58.52,64.40,52.80
3-August-2021,1669.95,1689.50,1665.10,1686.70,1677.779017436985574701,58439,2851,98047728.00,31949,54.67,24.40,16.75
2-August-2021,1666.00,1676.95,1657.65,1664.55,1668.122489716912654246,115724,7305,193041807.00,53779,46.47,19.30,-1.45
30-July-2021,1638.00,1670.10,1627.25,1654.95,1653.117327539380771319,92050,4834,152169450.00,37759,41.02,42.85,16.95
29-July-2021,1665.00,1665.00,1635.00,1641.50,1648.024101681891028414,288901,18590,476115811.00,216571,74.96,30.00,-23.50
28-July-2021,1706.00,1706.00,1646.05,1653.20,1671.960692367057440005,136055,9349,227478612.00,47640,35.02,59.95,-52.80
27-July-2021,1750.00,1750.95,1695.00,1697.95,1714.420282044372586005,66798,5312,114519846.00,27800,41.62,55.95,-52.05
26-July-2021,1712.10,1749.85,1677.35,1740.40,1729.670833379343853178,181118,12321,313274522.00,66211,36.56,72.50,28.30
23-July-2021,1708.65,1728.30,1694.55,1723.10,1713.050360820051935689,142869,7962,244741792.00,96000,67.19,33.75,14.45
22-July-2021,1703.35,1722.25,1703.35,1708.65,1716.236338100102145045,148808,5923,255389697.00,113215,76.08,18.90,5.30
20-July-2021,1732.00,1732.00,1696.00,1703.20,1705.967230583035150494,76016,4851,129680805.00,45093,59.32,36.00,-28.80
19-July-2021,1730.25,1741.05,1712.00,1721.55,1742.115193864408557658,343178,8475,597855608.00,285166,83.10,29.05,-8.70
16-July-2021,1757.80,1761.90,1740.90,1750.30,1756.751849043333003637,181986,5746,319704242.00,150409,82.65,21.00,-7.50
15-July-2021,1755.95,1756.95,1740.00,1750.05,1749.016540674715107751,132945,9687,232523004.00,85460,64.28,16.95,-5.90
14-July-2021,1747.75,1757.25,1735.20,1748.70,1751.160845270380954114,109882,5638,192421056.00,58710,53.43,22.05,0.95
13-July-2021,1740.00,1752.50,1723.30,1747.75,1743.045436085506479441,162514,7867,283269286.00,102219,62.90,29.20,7.75
12-July-2021,1731.50,1742.95,1725.00,1732.75,1725.483455736971716714,366683,7496,632705450.00,300223,81.88,17.95,1.25
9-July-2021,1732.00,1732.00,1715.10,1720.15,1722.820380710000779079,192535,9226,331703222.00,148592,77.18,16.90,-11.85
8-July-2021,1762.00,1763.70,1726.00,1732.75,1750.286507436265372081,149134,8683,261027228.00,121516,81.48,37.70,-29.25
7-July-2021,1763.00,1768.55,1743.40,1761.60,1749.887070630981090992,1067322,11472,1867692968.00,810143,75.90,25.15,-1.40
6-July-2021,1734.40,1760.00,1727.20,1754.75,1747.840274262400362661,264710,11239,462670799.00,145255,54.87,32.80,20.35
5-July-2021,1725.00,1739.25,1720.90,1731.60,1731.941009455026600876,108831,6972,188488872.00,63417,58.27,18.35,6.60
2-July-2021,1724.85,1728.30,1710.65,1716.30,1718.016088708110418798,154394,3683,265251376.00,113309,73.39,17.65,-8.55
1-July-2021,1712.70,1725.15,1708.65,1715.25,1716.582629266644136532,204171,9655,350476392.00,129586,63.47,16.50,2.55
30-June-2021,1709.45,1743.55,1698.95,1706.40,1709.715003630276317066,2667841,15764,4561247785.00,2316660,86.84,44.60,-3.05
29-June-2021,1734.95,1735.20,1702.25,1705.40,1712.554309042399305667,435526,8589,745861928.00,154518,35.48,32.95,-29.55
28-June-2021,1742.00,1747.95,1722.15,1732.50,1734.648407401699877902,84359,3842,146333205.00,37976,45.02,25.80,-9.50
25-June-2021,1744.90,1753.25,1720.60,1734.95,1726.768862686621282304,882536,12852,1523935685.00,748657,84.83,32.65,-9.95
24-June-2021,1736.80,1741.80,1728.00,1738.00,1734.007245994245439907,151532,7158,262757586.00,109028,71.95,13.80,1.20
23-June-2021,1765.00,1765.00,1727.05,1736.80,1740.000772430184194890,269280,12171,468547408.00,198104,73.57,37.95,-28.20
22-June-2021,1779.80,1785.30,1754.00,1760.00,1768.573997537070463401,118558,6648,209678596.00,71316,60.15,31.30,-19.80
21-June-2021,1743.00,1776.50,1731.00,1772.65,1760.298210205559422126,1492853,6467,2627866464.00,1451919,97.26,45.50,29.65
18-June-2021,1770.00,1776.00,1733.15,1760.60,1754.903176871496097614,136455,8264,239465313.00,75560,55.37,42.85,-9.40
17-June-2021,1750.10,1771.70,1737.05,1767.90,1756.810174923620679326,133544,8401,234611458.00,72010,53.92,34.65,17.80
16-June-2021,1774.00,1781.00,1753.00,1760.70,1768.654481337241203945,896652,8498,1585867578.00,773973,86.32,28.00,-13.30
15-June-2021,1768.25,1783.75,1766.60,1771.60,1774.157019870631485876,107445,6234,190624301.00,66663,62.04,17.15,3.35
14-June-2021,1794.20,1794.20,1759.95,1768.25,1768.481935524361415033,239005,7718,422676025.00,181906,76.11,34.25,-25.95
11-June-2021,1803.00,1810.00,1788.50,1795.45,1798.211657976256902622,103946,7075,186916909.00,68446,65.85,21.50,-7.55
10-June-2021,1782.50,1803.75,1776.15,1799.55,1789.821173104434907010,94365,4464,168896475.00,64416,68.26,27.60,17.05
9-June-2021,1792.00,1812.35,1775.00,1782.50,1800.859356203984204261,158777,9081,285935046.00,92633,58.34,37.35,-9.50
8-June-2021,1820.00,1820.00,1788.00,1796.45,1798.815714370652238539,134552,7620,242034252.00,91267,67.83,32.00,-23.55
7-June-2021,1824.00,1824.00,1807.70,1816.55,1816.316711475067212600,105263,3822,191190946.00,80422,76.40,16.30,-7.45
4-June-2021,1820.10,1824.80,1796.60,1810.20,1809.116452573144895277,186445,9624,337300717.00,136962,73.46,28.20,-9.90
3-June-2021,1798.70,1828.00,1793.00,1814.75,1813.516989380828579928,77313,4343,140208439.00,20139,26.05,35.00,16.05
2-June-2021,1796.00,1796.00,1770.10,1782.60,1778.102902686003604222,93224,6684,165761865.00,45155,48.44,25.90,-13.40
1-June-2021,1815.90,1824.00,1787.50,1797.70,1801.319900853972618655,154923,11449,279065883.00,69824,45.07,36.50,-18.20
31-May-2021,1803.00,1811.95,1784.80,1807.80,1803.288298347476552032,107472,8617,193803000.00,69364,64.54,27.15,4.80
28-May-2021,1785.00,1812.80,1776.60,1800.10,1798.719532456467330528,187790,12897,337781541.00,110974,59.09,36.20,15.10
27-May-2021,1744.90,1784.70,1725.65,1778.25,1759.994153337880299153,253649,6281,446420757.00,177475,69.97,59.05,33.35
26-May-2021,1763.00,1763.00,1737.50,1740.60,1747.158995441951917061,44756,2941,78195848.00,13661,30.52,25.50,-22.40
25-May-2021,1765.15,1771.50,1738.00,1750.40,1751.516356282126906547,118670,5878,207852446.00,66546,56.08,33.50,-14.75
24-May-2021,1765.00,1779.00,1742.00,1755.40,1756.296663851351351351,156288,7653,274488093.00,65989,42.22,37.00,-9.60
21-May-2021,1718.00,1762.80,1718.00,1757.55,1742.657472818977003304,248427,12435,432923168.00,115920,46.66,44.80,39.55
20-May-2021,1730.00,1735.95,1705.35,1708.55,1718.952365902991170407,205672,11979,353540371.00,148872,72.38,30.60,-21.45
19-May-2021,1757.00,1757.00,1728.00,1730.70,1736.840888942967894453,115058,5035,199837439.00,67627,58.78,29.00,-26.30
18-May-2021,1765.00,1770.15,1750.05,1754.60,1757.985815658693717463,126971,12947,223213217.00,58646,46.19,20.10,-10.40
17-May-2021,1718.00,1753.40,1712.55,1744.00,1735.497124765508183685,472831,10658,820596841.00,373311,78.95,40.85,26.00
14-May-2021,1736.30,1736.30,1701.20,1707.30,1710.904477590544521456,139517,6125,238700260.00,94628,67.83,35.10,-29.00
12-May-2021,1759.00,1759.00,1714.90,1718.55,1724.212338772985084714,192353,13765,331657416.00,110543,57.47,44.10,-40.45
11-May-2021,1780.00,1786.95,1753.35,1755.85,1768.709079118028534370,192750,11672,340918675.00,110187,57.17,33.60,-24.15
10-May-2021,1801.05,1812.70,1791.55,1810.20,1804.571530150704141894,101258,3918,182727304.00,64136,63.34,21.15,9.15
7-May-2021,1790.00,1812.35,1774.25,1779.95,1790.860007987298247664,102663,4276,183855061.00,54073,52.67,38.10,-10.05
6-May-2021,1782.00,1793.90,1764.30,1786.85,1777.262504281664273793,137213,5237,243863520.00,80019,58.32,29.60,4.85
5-May-2021,1741.95,1786.65,1722.00,1770.30,1756.264225171708458316,153021,6245,268745308.00,67135,43.87,64.65,28.35
4-May-2021,1746.20,1764.10,1725.40,1732.15,1747.078351421252583251,323236,6480,564718618.00,237851,73.58,38.70,-14.05
3-May-2021,1743.00,1758.60,1685.70,1724.30,1726.095629483213656887,268641,13562,463700056.00,91403,34.02,72.90,-18.70
30-April-2021,1786.50,1801.15,1740.00,1748.60,1781.326674483784247554,139864,8037,249143474.00,74778,53.46,61.15,-37.90
29-April-2021,1823.00,1845.00,1780.55,1807.10,1808.579416501632410150,297413,14740,537895030.00,116563,39.19,64.45,-15.90
28-April-2021,1761.00,1823.95,1755.00,1811.80,1799.740180235266713254,137376,5072,247241107.00,32849,23.91,68.95,50.80
27-April-2021,1749.00,1760.70,1724.85,1750.15,1739.597771581603976327,90737,4351,157845883.00,15707,17.31,35.85,1.15
26-April-2021,1735.00,1782.60,1734.00,1759.55,1768.592471239788040681,137951,6405,243979100.00,61761,44.77,48.60,24.55
23-April-2021,1732.00,1755.00,1720.25,1735.30,1742.219730338589825493,118964,5739,207261428.00,61454,51.66,34.75,3.30
22-April-2021,1695.00,1740.80,1668.75,1736.75,1706.451649172933325396,151197,6623,258010370.00,31725,20.98,72.05,41.75
20-April-2021,1735.00,1735.00,1687.00,1698.25,1716.600800353333244107,149434,8644,256518524.00,96203,64.38,48.00,-36.75
19-April-2021,1712.10,1720.20,1675.05,1701.05,1694.965157077088445859,295842,19040,501441882.00,206044,69.65,45.15,-11.05
16-April-2021,1785.00,1786.00,1760.10,1765.55,1775.446817473599169023,173290,9977,307667179.00,138592,79.98,25.90,-19.45
15-April-2021,1781.10,1808.80,1753.00,1772.70,1786.858044540080570719,327166,6136,584599199.00,265682,81.21,55.80,-8.40
13-April-2021,1730.00,1785.55,1725.00,1775.85,1751.568673472737419164,60926,3639,106716073.00,10280,16.87,60.55,45.85
12-April-2021,1749.00,1767.25,1723.30,1742.25,1738.404684871230749320,92724,5056,161191836.00,23493,25.34,43.95,-6.75
9-April-2021,1757.05,1806.20,1744.20,1799.15,1789.653063682268234565,116249,4713,208045379.00,49319,42.43,62.00,42.10
8-April-2021,1810.00,1823.65,1780.00,1783.60,1801.410928342297580859,82922,4116,149376597.00,13025,15.71,43.65,-26.40
7-April-2021,1757.60,1810.00,1746.45,1791.55,1790.874650317892824704,110100,7335,197175299.00,37445,34.01,63.55,33.95
6-April-2021,1772.10,1781.00,1729.00,1768.40,1760.851242314866938198,90597,6133,159527840.00,15147,16.72,52.00,-3.70
5-April-2021,1790.00,1795.00,1734.60,1759.50,1756.201977961600683739,65522,4368,115069866.00,23958,36.56,60.40,-30.50
1-April-2021,1765.00,1812.70,1751.00,1804.45,1784.030206496818178378,132157,8028,235772080.00,51833,39.22,61.70,39.45
31-March-2021,1781.00,1781.00,1743.00,1754.00,1756.374659081223898406,93864,5136,164860351.00,27109,28.88,38.00,-27.00
30-March-2021,1775.00,1801.20,1775.00,1780.80,1786.498378859298674856,116893,8459,208829155.00,51251,43.84,26.20,5.80
26-March-2021,1784.80,1792.05,1762.95,1772.65,1779.882592854423840339,128723,9585,229111827.00,44822,34.82,29.10,-12.15
25-March-2021,1794.00,1797.90,1745.00,1763.90,1764.066953797963978073,120038,9501,211755069.00,50891,42.40,52.90,-30.10
24-March-2021,1802.00,1807.45,1774.00,1782.30,1784.731689453125000000,126976,13220,226618091.00,48639,38.31,33.45,-19.70
23-March-2021,1827.00,1840.00,1799.15,1813.15,1813.726538596031121601,91512,6792,165977743.00,26296,28.74,40.85,-13.85
22-March-2021,1837.00,1849.50,1806.00,1824.05,1826.496404657933042212,68700,3087,125480303.00,13182,19.19,43.50,-12.95
19-March-2021,1816.00,1871.75,1816.00,1831.60,1840.357814888649229640,275391,6996,506817979.00,171748,62.37,55.75,15.60
18-March-2021,1872.00,1890.35,1825.35,1831.35,1847.510857770398357933,76489,3342,141314258.00,15003,19.61,65.00,-40.65
17-March-2021,1897.15,1917.05,1860.25,1867.95,1888.771729305770183981,68594,4969,129558408.00,13423,19.57,56.80,-29.20
16-March-2021,1918.70,1940.85,1900.00,1903.80,1922.559981163174005180,106175,6279,204127806.00,53956,50.82,40.85,-14.90
15-March-2021,1937.65,1942.20,1894.00,1918.70,1906.764031963030711466,114257,7083,217861138.00,49542,43.36,48.20,-18.95
12-March-2021,1975.00,1976.90,1912.00,1936.50,1939.115884001003596219,95656,3343,185488069.00,10636,11.12,64.90,-38.50
10-March-2021,1981.00,1998.75,1957.25,1963.50,1974.559413275385223231,80992,5246,159923516.00,22861,28.23,41.50,-17.50
9-March-2021,1925.00,1991.00,1917.80,1979.50,1933.685706470189890237,899309,7888,1738980959.00,779599,86.69,73.20,54.50
8-March-2021,1924.45,1947.80,1893.00,1915.25,1917.480715518376568921,144287,11307,276667540.00,67034,46.46,54.80,-9.20
5-March-2021,1878.65,1928.00,1869.55,1923.75,1908.990877400448982641,307807,6340,587600755.00,219708,71.38,58.45,45.10
4-March-2021,1870.40,1911.85,1850.05,1897.50,1893.175020550976961827,94886,6654,179635805.00,18973,20.00,61.80,27.10
3-March-2021,1854.00,1908.95,1854.00,1898.70,1882.765633909903060254,73654,5903,138673220.00,20076,27.26,54.95,44.70
2-March-2021,1851.00,1859.90,1821.00,1844.00,1838.304076731670620913,69124,4441,127070931.00,17961,25.98,38.90,-7.00
1-March-2021,1811.00,1854.00,1803.30,1845.35,1814.756906425771262996,586700,13726,1064717877.00,123154,20.99,50.70,34.35
26-February-2021,1863.00,1868.00,1773.10,1782.35,1805.816288476116173939,180729,13006,326363372.00,82988,45.92,94.90,-80.65
25-February-2021,1935.00,1964.95,1886.90,1895.35,1917.744370223142019957,195212,10881,374366714.00,48073,24.63,78.05,-39.65
24-February-2021,1875.20,1953.95,1852.00,1914.05,1883.655587761816374464,454708,19458,856513265.00,165974,36.50,101.95,38.85
23-February-2021,1955.00,1961.90,1867.00,1873.15,1891.837986084071171003,118138,6209,223497956.00,34679,29.35,94.90,-81.85
22-February-2021,1941.00,1961.65,1921.65,1948.55,1947.491008040133479653,44651,3870,86957421.00,12364,27.69,40.00,7.55
19-February-2021,1945.00,1969.60,1925.05,1937.30,1946.098213015105003151,49189,2573,95726625.00,7968,16.20,44.55,-7.70
18-February-2021,1980.00,1982.35,1938.00,1945.30,1949.428630572259540246,193234,8527,376695892.00,102171,52.87,44.35,-34.70
17-February-2021,2008.50,2022.40,1969.50,1989.15,2015.100052179898526750,450365,7209,907530535.00,374923,83.25,52.90,-19.35
16-February-2021,1995.00,2048.95,1995.00,2021.65,2030.722339242093513106,261589,16733,531214626.00,118049,45.13,53.95,26.65
15-February-2021,1954.00,1999.00,1954.00,1986.20,1986.080785347291114500,135074,7879,268267876.00,59836,44.30,45.00,32.20
12-February-2021,1966.00,1974.55,1945.60,1951.45,1955.475949804282753856,86860,4468,169852641.00,34816,40.08,28.95,-14.55
11-February-2021,1936.00,1984.30,1936.00,1961.30,1964.913895155717984365,120121,8348,236027422.00,47521,39.56,48.30,25.30
10-February-2021,1954.55,1961.85,1936.30,1953.65,1946.595647639574497670,143830,10431,279978852.00,66436,46.19,25.55,-0.90
9-February-2021,1950.00,1975.00,1938.00,1949.20,1956.759075591330873780,62613,3111,122518556.00,12711,20.30,37.00,-0.80
8-February-2021,1995.00,2029.95,1951.95,1956.30,1983.498415946142168833,212114,8528,420727783.00,29301,13.81,78.00,-38.70
