Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-April-2019,467.95,467.95,457.40,458.45,459.723836623126386306,223165,3126,102594270.00,65253,29.24,10.55,-9.50
12-April-2019,469.00,469.00,462.00,464.30,464.598022438595849042,218552,2510,101538827.00,59203,27.09,7.00,-4.70
11-April-2019,464.90,470.70,461.70,464.95,466.256193278849798348,234811,3332,109482083.00,35943,15.31,9.00,0.05
10-April-2019,469.00,479.60,467.65,471.45,474.427581414128864938,257572,3036,122199261.00,34738,13.49,11.95,2.45
9-April-2019,458.00,471.40,455.55,469.75,465.644280665060496147,302168,3694,140702801.00,51054,16.90,15.85,11.75
8-April-2019,469.90,469.90,460.35,462.10,462.967662707639456209,190956,2223,88406453.00,27036,14.16,9.55,-7.80
5-April-2019,468.40,470.15,461.60,462.70,463.157997861463737339,870689,2439,403266574.00,718145,82.48,8.55,-5.70
4-April-2019,463.95,469.90,460.00,465.80,465.057416403472743495,282428,4049,131345236.00,76880,27.22,9.90,1.85
3-April-2019,472.90,473.70,460.05,462.90,466.023286631415080988,310908,3670,144890368.00,92133,29.63,13.65,-10.00
2-April-2019,482.00,483.60,467.35,469.85,475.796433538529483548,258127,3363,122815906.00,44304,17.16,16.25,-12.15
1-April-2019,482.50,484.10,476.00,479.05,480.046899471260738015,234331,3491,112489870.00,39367,16.80,8.10,-3.45
29-March-2019,478.80,482.90,472.80,479.25,478.670898813978275166,352776,4087,168863605.00,81244,23.03,10.10,0.45
28-March-2019,467.80,479.90,465.05,475.75,475.198400221496122869,527323,5540,250583046.00,152870,28.99,14.85,7.95
27-March-2019,469.35,477.50,460.40,464.20,467.099418524186706086,498559,4825,232876619.00,130363,26.15,17.10,-5.15
26-March-2019,465.20,470.95,462.40,469.35,465.482956290871386767,1448599,2962,674298145.00,209082,14.43,8.55,4.15
25-March-2019,468.90,469.10,461.30,464.20,464.255716149568339332,216142,2570,100345159.00,51469,23.81,7.80,-4.70
22-March-2019,475.00,479.50,469.65,473.15,474.355559531263977099,335370,3867,159084624.00,89996,26.83,9.85,-1.85
20-March-2019,470.00,477.00,466.40,474.35,472.239712447975785092,264300,3624,124812956.00,70110,26.53,10.60,4.35
19-March-2019,466.50,475.15,466.50,469.35,470.116932502982011328,1221491,4522,574243602.00,933784,76.45,8.65,2.85
18-March-2019,464.35,469.80,459.00,466.25,465.238965045295561686,230155,3025,107077074.00,36625,15.91,10.80,1.90
15-March-2019,466.75,469.75,462.50,464.55,465.634892266639602855,807967,3602,376217627.00,50360,6.23,7.25,-2.20
14-March-2019,463.00,468.90,456.30,467.10,463.199433758014822216,804603,7529,372691654.00,164235,20.41,12.60,4.10
13-March-2019,473.00,475.00,452.65,456.10,465.264284260872092893,447223,5344,208076889.00,73141,16.35,22.35,-16.90
12-March-2019,462.50,471.60,462.05,470.10,468.319713104666483269,552536,6596,258763501.00,146873,26.58,9.55,7.60
11-March-2019,456.00,461.20,453.85,459.45,458.786917420252409818,281764,3319,129269637.00,68843,24.43,7.35,3.45
8-March-2019,450.50,457.50,447.75,455.05,454.543875351964474563,375393,4475,170632589.00,73350,19.54,9.75,4.55
7-March-2019,458.50,463.20,449.25,450.90,456.219988189308512134,604537,9034,275801863.00,115293,19.07,13.95,-7.60
6-March-2019,457.00,469.00,447.00,459.95,459.501232829945334002,949036,10979,436083212.00,137013,14.44,22.00,2.95
5-March-2019,449.50,456.85,445.55,455.75,452.556630139163605538,452992,6235,205004533.00,98470,21.74,11.30,6.25
1-March-2019,448.00,451.20,445.10,448.25,448.792279436819365126,293476,4020,131709763.00,40902,13.94,6.10,0.25
28-February-2019,445.30,451.00,443.00,445.40,447.624776266914457708,422937,7107,189317080.00,62941,14.88,8.00,0.10
27-February-2019,437.40,451.10,436.50,441.90,444.645129183206343538,935377,12827,415910827.00,149172,15.95,14.60,4.50
26-February-2019,433.10,440.00,423.20,435.85,433.334727342468088733,375416,5890,162680790.00,84233,22.44,16.80,2.75
25-February-2019,431.40,438.20,427.60,436.00,435.029221195791634590,342936,4506,149187181.00,75806,22.10,10.60,4.60
22-February-2019,431.75,436.80,428.00,430.40,431.879911094362796410,286596,3769,123775055.00,69831,24.37,8.80,-1.35
21-February-2019,425.00,431.95,423.00,429.75,427.610479075332954371,385263,5609,164742496.00,132714,34.45,8.95,4.75
20-February-2019,417.00,424.50,416.60,422.20,419.632236796325934172,344904,4590,144732837.00,101253,29.36,7.90,5.20
19-February-2019,417.85,422.40,413.00,414.35,417.483505363899938499,330077,4652,137801703.00,56368,17.08,9.40,-3.50
18-February-2019,425.00,428.00,414.00,415.10,419.248122013444561431,395104,6128,165646610.00,69950,17.70,14.00,-9.90
15-February-2019,440.80,441.00,416.85,423.30,424.347931731742616656,772482,10304,327801139.00,133801,17.32,24.15,-17.50
14-February-2019,431.50,442.55,428.85,440.65,436.569988480073907789,710074,8379,309996998.00,160419,22.59,13.70,9.15
13-February-2019,451.50,454.40,426.10,431.15,441.737507560319720105,2149380,26099,949461764.00,309556,14.40,28.30,-20.35
12-February-2019,428.00,443.95,424.00,436.75,433.082612207222799123,563355,7149,243979255.00,132139,23.46,19.95,8.75
11-February-2019,434.00,434.00,421.00,428.20,426.491826803636546844,575601,6424,245489122.00,147035,25.54,13.00,-5.80
8-February-2019,434.00,435.85,424.65,430.90,430.667728792542237771,451610,5264,194493853.00,108696,24.07,11.20,-3.10
7-February-2019,422.70,444.65,421.10,434.00,434.143227174947220736,1200282,16590,521094301.00,189898,15.82,23.55,11.30
6-February-2019,409.80,417.65,403.30,415.40,411.737684849992471801,458277,5042,188689911.00,98957,21.59,14.35,5.60
5-February-2019,415.90,418.50,406.75,409.30,411.100206516912536915,425631,4948,174976992.00,77463,18.20,11.75,-6.60
4-February-2019,422.20,423.15,409.65,414.35,414.810661459284162678,487513,4784,202225590.00,111492,22.87,13.50,-7.85
1-February-2019,422.95,427.95,417.00,423.25,422.221958209520480102,549216,7871,231891055.00,123601,22.50,10.95,0.30
31-January-2019,420.00,430.95,413.90,425.60,421.033661141036340186,421792,7433,177588630.00,98627,23.38,17.05,5.60
30-January-2019,425.00,426.30,416.00,417.60,420.775548193649520615,438896,5221,184676705.00,116108,26.45,10.30,-7.40
29-January-2019,411.55,424.70,406.10,422.30,420.247752626236365845,765449,8369,321678222.00,216130,28.24,18.60,10.75
28-January-2019,426.00,427.45,410.10,411.55,413.873539494775761404,427335,5101,176862649.00,101309,23.71,17.35,-14.45
25-January-2019,425.00,430.00,419.05,422.20,425.704889987950832818,729511,8425,310556400.00,175006,23.99,10.95,-2.80
24-January-2019,431.70,438.00,417.20,422.50,426.242674948251008467,1527566,14403,651113818.00,240610,15.75,20.80,-9.20
23-January-2019,419.00,434.20,411.80,430.75,426.806286802694760449,3224628,24321,1376291503.00,1175396,36.45,22.40,11.75
22-January-2019,408.60,422.75,408.60,418.05,417.183346377938876859,2473564,27191,1031929707.00,404971,16.37,14.15,9.45
21-January-2019,390.90,406.35,390.75,398.35,400.549846240823703754,2918525,31299,1169014740.00,441437,15.13,15.60,7.45
18-January-2019,425.50,425.50,375.40,390.75,384.958087907562146136,6672418,76656,2568601275.00,1626789,24.38,50.10,-34.75
17-January-2019,454.00,455.35,423.00,427.15,434.918219096931042706,649895,8102,282651176.00,172531,26.55,32.35,-26.85
16-January-2019,450.05,457.15,447.05,453.35,453.211072267452924875,383589,5125,173846782.00,68806,17.94,10.10,3.30
15-January-2019,452.10,454.95,450.00,451.85,451.750354430779431963,316705,3490,143071596.00,81838,25.84,4.95,-0.25
14-January-2019,446.00,452.50,444.05,450.65,448.190658142499401453,309082,5179,138527665.00,77214,24.98,8.45,4.65
11-January-2019,444.95,449.80,441.00,443.20,445.247750701135891635,291313,3857,129706458.00,51682,17.74,8.80,-1.75
10-January-2019,441.05,447.55,440.60,443.85,443.837228839367257383,314251,3652,139476293.00,65009,20.69,6.95,2.80
9-January-2019,450.00,453.60,443.65,447.40,448.706646031198156168,628691,8636,282097830.00,151897,24.16,9.95,-2.60
8-January-2019,431.95,448.20,431.95,447.15,442.864251563430974098,825748,10642,365694270.00,234456,28.39,16.25,15.20
7-January-2019,436.00,438.00,428.50,430.05,432.895677271146103482,290349,3669,125690827.00,62607,21.56,9.50,-5.95
4-January-2019,437.85,439.90,431.70,432.80,434.858011606966001015,439219,5111,190997901.00,79621,18.13,8.20,-5.05
3-January-2019,442.70,443.55,433.10,435.35,438.776126549158881570,975368,11536,427968193.00,362926,37.21,10.45,-7.35
2-January-2019,430.90,441.15,429.25,440.30,436.195810804841121420,747017,8021,325845686.00,249973,33.46,11.90,9.40
1-January-2019,432.00,438.15,429.75,433.10,434.547717556807455410,566783,7139,246294259.00,107478,18.96,8.40,1.10
31-December-2018,429.80,432.30,425.65,430.65,429.751005933448174265,464991,5837,199830350.00,100670,21.65,6.65,0.85
28-December-2018,415.10,428.05,413.95,424.60,423.340834400497397768,889429,11192,376531615.00,172142,19.35,14.10,9.50
27-December-2018,423.25,424.00,410.60,412.30,415.608809396759120410,770223,9174,320111464.00,228693,29.69,13.40,-10.95
26-December-2018,425.00,425.00,410.30,414.00,415.059487218567158618,708606,9131,294113643.00,131720,18.59,14.70,-11.00
24-December-2018,428.95,434.40,422.10,423.45,428.019502961583762441,646107,8469,276546397.00,134422,20.80,12.30,-5.50
21-December-2018,430.30,433.00,423.25,424.75,427.143829388477925089,503694,6093,215149784.00,102193,20.29,9.75,-5.55
20-December-2018,423.00,431.15,422.00,429.25,427.682825035148966249,902587,6801,386020958.00,442075,48.98,9.15,6.25
19-December-2018,434.35,434.80,422.75,424.00,427.547750645894752190,658389,8378,281492736.00,134287,20.40,12.05,-10.35
18-December-2018,421.00,434.90,419.25,433.10,429.527240761025025639,1146664,13073,492523424.00,219925,19.18,15.65,12.10
17-December-2018,422.70,425.50,419.50,420.55,421.673185447935432836,678859,7063,286256637.00,213148,31.40,6.00,-2.15
14-December-2018,422.15,426.20,416.90,419.75,420.329869399254646035,885217,9967,372083146.00,222881,25.18,9.30,-2.40
13-December-2018,422.90,429.55,418.00,422.15,423.588094596090263989,1346229,15451,570246577.00,131225,9.75,11.55,-0.75
12-December-2018,427.80,433.35,423.20,431.30,428.935504737235761782,1414538,16796,606745571.00,218663,15.46,10.15,3.50
11-December-2018,392.00,424.75,391.10,421.80,414.247061505598819889,2609925,25402,1081153762.00,398950,15.29,33.65,29.80
10-December-2018,405.80,409.00,396.70,398.85,401.449174422790304180,1641821,25564,659107685.00,337025,20.53,12.30,-6.95
7-December-2018,424.00,426.35,408.50,411.30,419.177121114582842667,2674938,21478,1121272810.00,790645,29.56,17.85,-12.70
6-December-2018,416.00,431.00,413.05,420.10,422.744923294159520103,4293089,40585,1814881580.00,1200977,27.97,17.95,4.10
5-December-2018,443.00,445.45,402.10,413.60,425.099408896960427057,3297733,44609,1401864349.00,579878,17.58,43.35,-29.40
4-December-2018,459.50,464.70,441.70,442.80,453.264545613233767369,3168017,34218,1435949786.00,1146086,36.18,23.00,-16.70
3-December-2018,467.00,467.00,441.95,455.30,452.234204191171868323,4809013,50836,2174800167.00,1740105,36.18,25.05,-11.70
30-November-2018,487.00,493.90,481.20,492.30,482.603849932161995977,2889973,7914,1394712096.00,2263856,78.33,12.70,5.30
29-November-2018,490.00,491.50,479.05,483.40,482.549680123195549158,2187092,6775,1055380545.00,1749002,79.97,12.45,-6.60
28-November-2018,491.00,502.25,482.00,486.35,491.162600678797360818,720981,9669,354118903.00,103302,14.33,20.25,-4.65
27-November-2018,516.65,521.20,474.65,493.60,490.766442215367328251,2605762,40142,1278820546.00,498933,19.15,46.55,-23.05
26-November-2018,526.30,528.00,507.20,510.65,513.691646449014347211,295946,5660,152024988.00,90553,30.60,20.80,-15.65
22-November-2018,533.00,533.00,524.15,525.80,527.631983808932502277,124019,2249,65436391.00,30353,24.47,8.85,-7.20
21-November-2018,526.30,535.00,526.30,531.15,531.331526209195991898,226142,3730,120156374.00,59171,26.17,8.70,4.85
20-November-2018,531.00,532.25,522.10,525.50,525.914251967212218315,182873,2816,96175517.00,35160,19.23,10.15,-5.50
19-November-2018,528.00,532.50,520.25,530.55,527.843355165180072701,312235,5230,164811170.00,93404,29.91,12.25,2.55
16-November-2018,522.00,525.60,514.15,519.60,520.455224010933113273,458058,6897,238398679.00,85378,18.64,11.45,-2.40
15-November-2018,522.00,528.45,509.00,514.95,517.047919095557608858,826852,13452,427522106.00,142926,17.29,19.45,-7.05
14-November-2018,558.50,558.55,517.60,520.35,531.058947098797536660,1920807,31552,1020061743.00,440214,22.92,40.95,-38.15
13-November-2018,594.90,594.90,556.05,561.70,568.211520891224488509,793515,11252,450884365.00,188343,23.74,38.85,-33.20
12-November-2018,598.65,600.70,586.25,589.55,594.925754544855026268,181964,2775,108255070.00,46058,25.31,14.45,-9.10
9-November-2018,585.40,603.75,582.00,595.90,596.962775168934599662,312399,5213,186490574.00,55538,17.78,21.75,10.50
7-November-2018,585.00,585.00,580.55,582.40,582.018650355961094956,29919,820,17413416.00,14775,49.38,4.45,-2.60
6-November-2018,577.90,586.00,575.20,579.15,580.911594615679912820,161506,2646,93820708.00,34636,21.45,10.80,1.25
5-November-2018,574.00,583.60,565.00,572.60,574.925131479839757903,150023,2489,86251993.00,19975,13.31,18.60,-1.40
2-November-2018,576.00,585.00,568.45,571.40,573.453888242430244361,161564,2465,92649504.00,37602,23.27,16.55,-4.60
1-November-2018,580.00,584.50,568.40,571.55,575.138072310161469790,195021,3190,112164002.00,52325,26.83,16.10,-8.45
31-October-2018,562.00,580.90,560.80,579.15,572.926732475393103645,280206,4111,160537508.00,35455,12.65,20.10,17.15
30-October-2018,576.50,576.80,559.90,561.65,565.778651374790261714,155551,2557,88007435.00,42928,27.60,16.90,-14.85
29-October-2018,555.00,577.00,554.90,572.65,570.240200844645998322,269462,4331,153658065.00,29498,10.95,22.10,17.65
26-October-2018,563.95,564.00,550.30,553.65,555.760656965046090496,363307,4440,201911737.00,30519,8.40,13.70,-10.30
25-October-2018,563.50,572.00,552.00,557.65,560.863100435967124219,305757,4749,171487819.00,63144,20.65,20.00,-5.85
24-October-2018,585.00,586.40,561.40,570.35,569.349390949838296234,342911,6010,195236169.00,68232,19.90,25.00,-14.65
23-October-2018,606.90,609.90,572.00,576.30,587.179677787209232536,349893,6045,205450059.00,55502,15.86,37.90,-30.60
22-October-2018,610.00,616.50,603.80,607.05,610.429646159497885711,255878,4185,156195517.00,42078,16.44,12.70,-2.95
19-October-2018,593.45,610.00,590.05,608.40,603.332932153588206975,240956,3885,145376690.00,51701,21.46,19.95,14.95
17-October-2018,606.70,610.00,591.00,593.45,600.253878609774917502,182733,3294,109686192.00,25306,13.85,19.00,-13.25
16-October-2018,601.00,605.90,593.35,602.85,599.835397077452852070,224188,5047,134475898.00,36294,16.19,12.55,1.85
15-October-2018,590.60,603.50,588.80,599.50,598.402680007435485044,247462,3597,148081924.00,31723,12.82,14.70,8.90
12-October-2018,590.00,597.65,582.75,590.65,589.155792341750596020,287742,5604,169524866.00,52969,18.41,14.90,0.65
11-October-2018,592.00,602.90,582.65,587.30,591.345064920456860044,328941,6529,194517637.00,84337,25.64,20.25,-4.70
10-October-2018,611.95,619.25,593.50,603.00,604.787280688037529319,319750,5927,193380733.00,62958,19.69,25.75,-8.95
9-October-2018,607.10,616.70,598.30,609.85,608.145614062186249826,323705,5576,196859776.00,69023,21.32,18.40,2.75
8-October-2018,591.00,608.75,589.85,603.70,601.215961264527330639,327142,5397,196682992.00,50022,15.29,18.90,12.70
5-October-2018,598.00,616.65,591.05,598.25,605.100362664879811509,459653,8808,278136197.00,84377,18.36,25.60,0.25
4-October-2018,618.00,620.50,591.00,598.85,606.195994210610955980,342005,5133,207322061.00,74054,21.65,29.50,-19.15
3-October-2018,637.00,640.45,619.65,621.85,629.359047832555485356,245335,4559,154403802.00,46811,19.08,20.80,-15.15
1-October-2018,624.00,637.05,609.65,630.70,628.932554655449179347,989883,16025,622569644.00,592014,59.81,27.40,6.70
28-September-2018,632.00,636.20,616.30,623.35,625.656597431248847332,287377,7426,179799316.00,65656,22.85,19.90,-8.65
27-September-2018,640.00,644.00,625.20,629.70,632.965418819012653835,178681,4160,113098894.00,34535,19.33,18.80,-10.30
26-September-2018,645.00,650.00,633.00,639.85,640.398922624513452322,537974,6555,344517970.00,99376,18.47,17.00,-5.15
25-September-2018,624.00,644.95,623.90,639.80,636.728857740924493170,432345,8522,275286538.00,73233,16.94,21.05,15.80
24-September-2018,636.00,642.90,616.50,623.70,634.887488803507448613,1696960,9843,1077378673.00,1447014,85.27,26.40,-12.30
21-September-2018,651.00,655.00,607.65,635.50,637.304220613722091956,490450,7706,312565855.00,77445,15.79,47.35,-15.50
19-September-2018,652.00,657.00,640.20,647.30,647.915938121443207007,596394,9646,386413178.00,160334,26.88,16.80,-4.70
18-September-2018,649.50,655.75,640.00,642.30,649.538146411156318911,321970,5595,209131797.00,45058,13.99,15.75,-7.20
17-September-2018,663.50,668.65,643.15,646.15,655.430003195359355029,650944,8728,426648228.00,149614,22.98,25.50,-17.35
14-September-2018,664.10,670.95,658.25,665.10,663.229593315248771666,458955,6776,304392538.00,100702,21.94,12.70,1.00
12-September-2018,625.00,654.60,620.00,649.85,641.771038176618154757,796849,11543,511394610.00,97159,12.19,34.60,24.85
11-September-2018,644.80,649.40,628.30,631.05,641.004784473623502624,533183,7268,341772854.00,68977,12.94,21.10,-13.75
10-September-2018,658.80,666.50,636.00,639.50,650.062742746581870533,698774,10353,454246943.00,117850,16.87,30.50,-19.30
7-September-2018,645.00,669.80,640.95,664.20,655.913461004850312598,1261362,19875,827344315.00,139690,11.07,28.85,19.20
6-September-2018,665.50,678.80,663.65,676.65,671.684806532709273707,492047,8385,330500494.00,88206,17.93,15.15,11.15
5-September-2018,657.00,671.80,654.25,663.40,663.687827620269758768,541595,9460,359450009.00,85329,15.76,17.55,6.40
4-September-2018,657.10,663.15,645.45,654.15,656.249632634303895280,539653,9175,354147083.00,75859,14.06,17.70,-2.95
3-September-2018,659.65,673.60,651.50,655.95,664.455866341593747912,598840,10287,397902751.00,142912,23.86,22.10,-3.70
31-August-2018,643.00,658.90,643.00,652.20,653.307213085598444203,775937,11447,506925239.00,138062,17.79,15.90,9.20
30-August-2018,627.00,642.00,622.55,639.50,632.702694444191073855,438532,7185,277460378.00,116323,26.53,19.45,12.50
29-August-2018,623.00,630.50,616.40,620.70,625.228506129618862649,323348,5028,202166387.00,89285,27.61,14.10,-2.30
28-August-2018,623.10,633.25,619.65,621.20,625.035788114174587210,269447,4023,168414018.00,47466,17.62,13.60,-1.90
27-August-2018,633.00,636.75,620.65,621.80,625.842778085753063292,418504,6015,261917706.00,116437,27.82,16.10,-11.20
24-August-2018,638.70,639.90,618.65,629.65,628.419969472838468354,484159,8097,304255184.00,139873,28.89,21.25,-9.05
23-August-2018,638.85,645.00,634.75,639.10,640.516869100814613035,540011,8887,345886155.00,123947,22.95,10.25,0.25
21-August-2018,626.35,638.85,620.80,635.25,632.111444407560531530,497055,7526,314194154.00,91444,18.40,18.05,8.90
20-August-2018,627.00,631.00,620.00,624.70,625.671763261872153573,520609,8603,325730351.00,106467,20.45,11.00,-2.30
17-August-2018,623.70,633.25,619.30,623.30,626.177274621149557079,938431,15104,587624166.00,133613,14.24,13.95,-0.40
16-August-2018,609.00,621.95,602.25,619.60,612.858667062474095150,1785380,24426,1094185607.00,333478,18.68,19.70,10.60
14-August-2018,566.20,608.10,560.40,601.65,589.937272754195403872,1789637,24586,1055773571.00,283420,15.84,47.70,35.45
13-August-2018,558.00,566.60,553.75,562.75,561.937268225983550518,193076,3086,108496600.00,36142,18.72,12.85,4.75
10-August-2018,566.10,569.45,549.20,553.60,553.723075785451691975,906071,7104,501712421.00,606127,66.90,20.25,-12.50
9-August-2018,574.95,584.60,563.85,570.70,574.996146416332579155,302316,4250,173830535.00,48162,15.93,20.75,-4.25
8-August-2018,570.00,578.00,564.70,572.55,571.724584120420979449,218633,2941,124997861.00,42471,19.43,13.30,2.55
7-August-2018,581.00,582.80,568.35,569.55,573.774782491770295372,200797,2802,115212255.00,62255,31.00,14.45,-11.45
6-August-2018,587.00,593.00,574.00,575.60,581.646697494889824265,289129,3456,168170928.00,82434,28.51,19.00,-11.40
3-August-2018,581.90,589.20,581.90,584.85,586.366978534502135311,213552,3081,125219841.00,60360,28.26,7.30,2.95
2-August-2018,576.00,588.00,575.80,579.50,584.285477026878495905,1155459,6796,675117913.00,795970,68.89,12.20,3.50
1-August-2018,569.00,576.75,564.00,575.80,574.195088904530526473,586753,4454,336910691.00,72484,12.35,12.75,6.80
31-July-2018,563.20,574.70,560.80,566.65,569.162463161993246645,297926,4497,169568296.00,68389,22.96,13.90,3.45
30-July-2018,557.50,566.55,552.55,563.20,561.244240919883052410,203852,3245,114410761.00,40548,19.89,14.00,5.70
27-July-2018,555.40,560.40,553.30,556.95,556.961516045947622718,159573,2278,88876020.00,41129,25.77,7.10,1.55
26-July-2018,553.90,562.75,551.55,555.50,558.060310378493744749,176172,2685,98314601.00,33538,19.04,11.20,1.60
25-July-2018,565.30,567.00,555.55,558.45,560.481805668522805480,159830,2860,89581807.00,36122,22.60,11.45,-6.85
24-July-2018,565.00,568.40,560.00,562.50,563.743936081615656881,153696,2970,86645188.00,36089,23.48,8.40,-2.50
23-July-2018,560.05,567.00,558.20,561.40,563.200729112417230860,215056,3267,121119696.00,55570,25.84,8.80,1.35
20-July-2018,547.95,563.00,545.15,559.90,554.987211066488174921,224100,3493,124372634.00,45749,20.41,17.85,11.95
19-July-2018,560.00,560.00,542.60,545.10,548.330937958249840692,130251,2187,71420653.00,25521,19.59,17.40,-14.90
18-July-2018,555.00,559.00,544.40,549.55,552.255363107505812359,393988,5530,217581986.00,54283,13.78,14.60,-5.45
17-July-2018,536.90,551.70,533.25,548.80,544.683066853301263726,253615,3620,138139796.00,45330,17.87,18.45,11.90
16-July-2018,560.05,562.50,529.95,532.95,541.892940846210592974,459531,4728,249016605.00,185891,40.45,32.55,-27.10
13-July-2018,566.00,566.85,557.50,559.15,561.054141531870658833,126982,1908,71243777.00,34719,27.34,9.35,-6.85
12-July-2018,561.30,570.70,558.00,563.70,565.354310341067214537,229251,3410,129608041.00,41555,18.13,12.70,2.40
11-July-2018,566.00,569.70,559.25,560.80,564.342410105049350979,189054,2916,106691190.00,25430,13.45,10.45,-5.20
10-July-2018,569.45,571.55,558.00,562.40,562.960488680291760432,596791,7174,335969753.00,367128,61.52,13.55,-7.05
9-July-2018,559.10,573.00,559.10,569.45,568.894380131744729788,236518,3450,134553761.00,46630,19.72,13.90,10.35
6-July-2018,566.15,573.00,555.60,558.45,563.055975284955878760,335666,4655,188998747.00,82381,24.54,17.40,-7.70
5-July-2018,580.00,580.60,563.70,565.70,569.790675003361570525,446220,4622,254251995.00,219461,49.18,16.90,-14.30
4-July-2018,575.50,588.25,573.70,579.05,581.948723509416072383,594834,8970,346162887.00,88779,14.93,14.55,3.55
3-July-2018,563.00,576.75,561.00,573.65,570.582792354161031466,310548,4344,177193345.00,62041,19.98,15.75,10.65
2-July-2018,563.00,573.20,559.25,563.55,565.751352778801981086,200698,3351,113545165.00,24843,12.38,13.95,0.55
29-June-2018,569.25,572.05,560.35,560.55,561.853460293012826729,1381646,3949,776282586.00,1175310,85.07,11.70,-8.70
28-June-2018,577.95,582.85,563.50,565.25,568.604431946895661565,759260,5158,431718601.00,83777,11.03,19.35,-12.70
27-June-2018,573.10,588.00,568.50,574.95,574.148604588735971238,331551,4812,190359544.00,53519,16.14,19.50,1.85
26-June-2018,572.25,575.75,566.05,572.95,571.743882884131969352,331774,4953,189689755.00,65405,19.71,9.70,0.70
25-June-2018,578.00,591.30,568.80,572.15,582.340305611705306119,778177,10764,453163832.00,82886,10.65,22.50,-5.85
22-June-2018,551.00,580.00,548.00,576.30,567.786960941104639262,864771,9841,491005698.00,145045,16.77,32.00,25.30
21-June-2018,567.40,567.40,552.65,554.60,557.900489082502605767,187085,2731,104374813.00,38359,20.50,14.75,-12.80
20-June-2018,559.00,565.75,553.20,564.00,561.236980285775676837,297856,4387,167167802.00,30954,10.39,12.55,5.00
19-June-2018,568.50,576.65,558.25,560.10,567.458174015821681542,352807,9679,200203216.00,59028,16.73,18.40,-8.40
18-June-2018,572.80,578.00,564.25,570.85,571.179333710763591344,453947,6506,259285145.00,71709,15.80,13.75,-1.95
15-June-2018,563.00,573.30,561.40,571.05,569.854014002420354737,808146,10754,460525242.00,331898,41.07,11.90,8.05
14-June-2018,548.40,562.00,542.05,559.65,554.681059598041517736,689922,10031,382686666.00,122712,17.79,19.95,11.25
13-June-2018,552.50,560.75,542.35,545.65,552.258623743669142152,1219424,16606,673437420.00,216114,17.72,18.40,-6.85
12-June-2018,535.90,544.50,531.35,540.50,540.852292642199739288,507842,6868,274667510.00,115382,22.72,13.15,4.60
11-June-2018,531.90,544.00,526.20,535.00,536.894470369718520442,1170458,14888,628412428.00,202042,17.26,17.80,3.10
8-June-2018,485.15,532.65,485.15,528.20,521.206074083340266109,1646767,24139,858304963.00,339557,20.62,47.50,43.05
7-June-2018,492.00,493.95,485.80,488.50,489.724792431741976688,150312,2507,73611513.00,29213,19.43,8.15,-3.50
6-June-2018,475.00,491.80,473.35,488.85,483.631678666161424782,261261,3761,126354096.00,42777,16.37,18.45,13.85
5-June-2018,477.80,483.05,470.50,473.65,477.414062314187180401,168180,2772,80291497.00,30742,18.28,12.55,-4.15
4-June-2018,486.00,490.50,477.00,478.50,485.397980641443926241,1896939,3149,920770360.00,41503,2.19,13.50,-7.50
1-June-2018,484.95,489.95,479.25,482.90,484.129588650903001034,215559,2874,104358490.00,30075,13.95,10.70,-2.05
31-May-2018,495.00,496.20,475.00,480.15,485.824444379608895761,274198,3825,133212091.00,69247,25.25,21.20,-14.85
30-May-2018,498.00,503.20,492.30,494.75,497.329682427892593761,247062,4073,122871266.00,63889,25.86,10.90,-3.25
29-May-2018,498.00,509.70,490.70,498.50,501.859479504453719760,616451,6266,309371778.00,171335,27.79,19.00,0.50
28-May-2018,487.70,504.70,481.70,499.70,497.452715536921055474,1147692,14707,570922502.00,225362,19.64,23.00,12.00
25-May-2018,465.60,472.00,456.45,466.55,463.197080311744038315,369149,4741,170988739.00,83626,22.65,15.55,0.95
24-May-2018,455.00,469.50,451.60,462.05,463.146905635481892151,345596,5079,160061718.00,63353,18.33,17.90,7.05
23-May-2018,454.00,461.05,449.50,451.95,456.328536934499465173,254288,3823,116038871.00,46936,18.46,11.55,-2.05
22-May-2018,447.50,455.90,434.80,453.00,446.122112970258452746,369584,5339,164879595.00,67786,18.34,21.10,5.50
21-May-2018,464.70,467.00,442.20,443.80,451.257140152859610515,422610,6560,190705780.00,144988,34.31,24.80,-20.90
18-May-2018,489.70,489.70,463.00,464.70,473.193286143085568947,534715,6336,253023548.00,117673,22.01,26.70,-25.00
17-May-2018,470.10,485.65,468.25,480.10,477.198878749624837047,436477,8019,208286335.00,94448,21.64,17.40,10.00
16-May-2018,469.10,473.00,462.55,471.85,468.237226730191816174,241794,3274,113216952.00,35538,14.70,10.45,2.75
15-May-2018,472.55,479.95,459.45,468.25,473.066907351194605332,655907,7812,310287896.00,280466,42.76,20.50,-4.30
14-May-2018,473.00,487.50,471.35,474.05,480.353283400449198072,404276,6086,194195304.00,79588,19.69,16.15,1.05
11-May-2018,496.00,496.00,468.05,471.85,478.511229752818924314,750907,11974,359317432.00,230224,30.66,27.95,-24.15
10-May-2018,506.25,509.90,495.50,496.95,501.586215612983031704,185935,4420,93262433.00,69643,37.46,14.40,-9.30
